sample_id,price
230853,2.7400928533891578
22703,17.57284720076462
43126,17.287919434642156
62690,35.7242107718224
146618,50.54241418025829
143711,47.646063790129475
149968,31.266494253009853
37764,11.961573927710019
215596,18.54444822280637
265165,6.850914162030711
209986,12.797683581946877
140019,5.568736051863614
204861,5.334240394888565
56514,9.666335636833539
161534,63.6645100516614
135629,32.11356798701545
275806,9.467685256522097
291973,5.5623934392193135
169537,27.08007803133611
110680,23.84383168236733
22947,7.804478382347048
159715,13.075980825074154
299169,4.428821363788867
55139,12.400894341827943
173215,9.464848040834662
44039,24.225027052549827
156986,173.24816160719303
220117,4.485691122031608
282993,4.628508190506986
54873,29.327855349533852
241259,15.884197191931436
260278,20.127127571033895
258422,9.995869231665976
44759,101.71922079831405
289982,16.50117202999657
196346,37.01093977936726
275844,6.751756186376848
276990,23.72320641226932
132027,15.664739271397877
218956,17.443874999045235
104901,13.754643612315684
69548,14.273511973834049
211631,66.77296283922628
30832,58.57771440338295
290672,6.654151803007041
54211,2.4575243518083365
128028,16.02456619164808
28432,15.985834441625714
94040,6.889343739705476
228277,13.427262647690654
118706,25.6732522822944
277890,4.847549050251641
257948,50.54398100938962
213413,29.600441230101254
231328,21.73004177903472
221333,10.076321085108257
176781,5.46346517232207
78313,17.736333292064426
216049,12.652996405344787
148857,43.15923595968424
163237,10.843497042136137
85670,6.01938936016847
272935,9.315198627117738
273881,52.765279829557656
193648,25.09117168553648
117975,10.363022689856093
209194,6.411346381593105
294931,7.786290861181045
244560,4.459774068738597
113541,67.36201510190848
94663,25.914847552171576
115746,34.90776074997299
118832,44.027070743137266
193633,11.25979434008438
233386,27.04202207652105
6928,18.376005704368612
60500,66.43014908191688
167874,19.27249850729965
161601,90.80546774609441
89181,15.507854303967216
79938,1.7771041355057686
99140,4.007326527917498
35558,23.665012576341006
162440,13.857527710009036
91688,11.953256404836049
101188,241.8701090180362
249565,11.414354153950566
125086,84.3349096971649
178708,16.209872192773034
257616,4.5475126452409
29001,21.025081263113314
168428,16.489123089666425
27283,6.362654273121761
27883,17.996220410720884
221547,4.569113461190665
79513,16.4670759889136
151662,4.286541399079737
100062,4.883626802378584
297439,13.407570330670097
192556,12.975380041825854
215988,6.533266928903974
78925,7.039509308911005
99514,73.19111359218454
56839,28.055538254955728
257451,12.547067698002587
93276,4.422996599755828
241547,13.960664176437353
21568,4.698709634043696
62351,25.681134331751288
27025,19.15707107842059
37702,2.6050863636731783
37108,16.727695251546276
79306,6.278514288976766
264886,24.20068314423934
212140,36.97318824496295
62963,13.328104833982762
127466,9.09970242421818
62691,15.715570081717066
79047,28.19274449660468
195874,47.099037522146446
16332,35.2991159916906
285797,15.19546506649939
181591,28.521294151127506
51511,22.05969845414827
102390,34.82062391982805
71955,18.826328507366565
156083,19.42311659314555
193851,4.434121568895764
146410,14.443785164020719
263179,9.85735233642654
154704,2.917047247924461
272897,8.691151024908491
147124,8.021928337189241
59906,13.876228257117587
245447,25.881313968035183
105648,41.70336938159359
290744,9.061755565363015
247094,46.69659293594327
26777,24.748852899998962
114070,9.229227927337451
91014,6.338338756668216
135928,14.80591161952436
25177,4.379940575069515
12481,34.51982986761134
46244,8.652422344711308
204048,34.1559598181583
129794,30.393506212682333
14452,21.276492767223008
50035,5.153945568416979
244140,64.4450510646256
267827,13.438286454053438
226830,11.7464230101884
185013,11.076763902310297
75279,11.470157716396228
197044,9.15581139614412
43122,13.627644744041696
287737,11.503884574040095
201236,21.548329767489808
123151,32.46330612285257
63932,84.02200243647431
193345,3.912629837524593
225768,15.189693452010717
65831,47.43490401901701
760,5.819428155023466
13347,37.398306357507714
166918,13.577693288587868
137841,7.917649639032725
6221,187.8371980209618
266328,14.300056889208461
112787,8.619961313658697
24898,12.328842099203504
270437,5.3526046695727825
83171,2.044572627450967
104106,13.147737250256231
233638,9.295146587124949
538,8.174380751459658
157839,1.3966053519990373
228788,5.54158158646845
269630,47.870819564190796
4524,60.78841439379241
117842,9.99797590472938
263898,30.213173844176694
59237,30.63104809997622
4143,26.141061676836344
130208,8.038174627124386
290536,11.447246763676944
238163,13.503551702938902
238979,7.951147171480958
32640,6.086839665002156
13638,14.414746117967551
20599,16.00393932771425
172831,4.634221382243175
263485,12.550175595652542
103577,3.4337431313808717
217766,13.073243034973055
288800,51.32600391110739
28553,13.185252582646212
174546,10.78471206411604
211402,59.78777713616927
173221,25.66288132446291
253149,4.291412998820793
172515,7.6737178185085835
293560,13.112125701754088
125376,14.583914722092508
45303,4.744195584795406
276047,1.7623087929639558
12520,7.493541393520153
146185,13.479839429226772
107489,44.1504537754355
125559,5.527079436842925
79478,2.155784666623702
60089,43.12080830145302
142279,66.16442543608765
99273,13.564669112304152
53266,10.252059525622068
298824,14.343163574436339
222464,13.873821525572886
259811,46.289729747223085
47797,26.34922096494441
80003,38.60506386538692
233806,47.06059308131026
208493,29.379262318041153
210166,27.228153813705966
245223,28.967097283117067
234203,8.695658512678873
67826,17.003174081398008
271693,6.452572921040574
271151,15.673333495941732
223715,5.595537662606783
159576,14.059003048296724
96882,9.129678626280123
21480,29.342933348664886
212474,7.320769549862938
52210,36.22641797466586
22263,20.848473623005464
71232,51.87219081759319
294780,8.236137317611421
102579,53.49921133567701
21957,10.837376997699591
266987,25.232047233154027
208361,19.19814917651979
183879,2.012906683383067
84304,40.38376846609556
18851,67.73971937275158
274876,22.014609282018824
268230,15.0296869001197
42838,5.978690687477718
266248,21.108994540954775
18469,64.29423182509126
169544,10.26937255793461
142828,46.573208644483316
159382,10.41056120338996
134239,20.094883910259643
20189,56.624419957431115
196235,43.531866935299185
210068,26.047318565219104
5056,24.114997419046137
135878,29.991667663643845
16172,48.021141799912044
294743,5.437677959110302
126872,12.17055802799198
16845,6.584103274848606
168283,4.869555676961292
139066,3.248457863776338
290333,4.351826563608234
26664,4.175805386110699
276656,6.379708113042303
193386,22.565823122561795
102561,46.402888652883334
234971,3.318877301081134
92947,7.1007129035855465
72568,13.383934388603382
247342,14.601763490679692
146415,24.70939554858695
262311,15.638939034560694
37331,14.90406410741948
217166,9.949611002650979
129156,5.083132212486102
239287,22.155617897514706
92044,24.22174806942217
299065,8.358009229897279
175008,8.609128114014286
259342,10.171930919701682
107704,33.728645466209294
191975,8.436002872218106
218624,7.2032727909941
180028,8.938734881661775
288145,16.048469504694673
211970,67.286805062413
229064,37.79439984309652
267465,3.6239966303196613
69820,7.637131800923922
12358,21.779881088253084
278471,9.053330526208727
27554,11.219871526675943
107392,8.993561813265561
113787,23.956595635581685
190565,4.788215609786667
25171,2.949604426883343
209167,16.58315851622334
269902,9.23260841038977
284081,5.862710765706898
290917,11.498420559610459
123507,80.19875211264998
60712,81.2482993613976
196590,31.876604129228493
298946,26.819628354897898
84084,17.25235265229872
189401,5.086284781269023
189715,29.74308651370011
128579,81.51023306086726
281575,7.118587660862841
236468,21.544799394808567
222379,13.963506374191084
51494,7.42614574624186
13394,14.772574613483574
122377,9.946923403096404
33962,6.009437944763636
238133,4.710212588912276
266960,18.872873349342363
199912,14.177212234581525
118356,8.162126152541033
286418,9.119571934692866
164181,4.626508634432195
215995,5.2490666777574635
272511,8.916463614486489
253714,6.070195434551803
170173,23.296169487251458
148483,18.84722265018686
145295,21.104527654442364
79976,10.000868485384293
202697,10.759127055262482
113087,8.59292255457445
141886,12.529364634929042
195708,58.38199409609968
121460,5.377577348627678
211496,25.60822256711252
134664,7.514849244566921
261201,18.617254191466973
63152,25.556016018114452
167325,6.1130908017606576
159304,4.912948257571617
31402,8.576546253462492
154757,17.239047285879195
293506,6.9111528298919245
282887,3.313336821244762
255251,22.10436676439446
237570,16.568255448125065
207498,64.9633596490938
20864,37.308156776641624
33705,16.758657888530767
81305,21.133340430988977
68913,17.87812713184272
209139,24.68886959492725
296625,23.43660333688565
52602,12.45964862793287
266254,3.945319412916323
151438,16.15262042485562
295856,8.93408419024452
127515,6.852548416817899
293792,8.478635724769187
154180,29.668155514487395
35880,10.662513358870735
265371,17.78910909181482
150543,7.806142248088763
200083,15.0884015703949
221587,22.83435091316617
67966,31.865017107163386
46458,14.175708810093964
175209,3.3870121614922537
32660,14.84233340327414
176653,10.752144324395662
297332,6.436877059841825
116895,23.362389275590562
253330,10.110793494019783
277689,15.671668453579517
62854,35.220457266855085
288869,47.422726971460946
213830,61.67111841060925
280188,7.591781690468899
46882,8.351236039786814
120867,15.150259361349693
288265,7.117019232597346
95602,12.756619983942464
151806,10.907438454151194
72451,56.52857935225653
257699,9.781169641659003
196905,25.540899242548694
29307,35.574960373275964
266558,4.412650007931652
142043,109.90994856797231
24833,196.28506824998465
52806,22.423601644250386
156737,131.96805919959075
194398,18.91636416133969
197763,22.168977084489377
136807,14.973786039054607
238638,48.159131876985484
19160,89.48288790988407
220993,4.279965838237556
224326,19.849458465602208
249198,15.41795000698573
229084,43.80457648794725
278544,54.8528512050797
201652,28.469624593480468
24863,12.585346411806418
183025,10.015563740876303
95169,3.7200150734603543
68864,36.60256083820132
21366,8.1764731834475
97877,38.97589146820768
189974,5.160634107024069
70386,15.765215841857344
223091,2.621078144780206
222353,7.276537120659544
94456,18.011905894508313
227925,19.043377843192385
146364,5.521205762376334
100589,8.057206235314457
105626,20.081831595744735
68548,19.08506822826486
86099,84.14836321204073
182712,8.509187059378199
48094,7.470661212219425
98759,14.541262191827416
38928,7.546616460880705
255522,46.351008221129604
217312,15.576601130271904
184109,6.515606467831545
130664,4.8011180444473185
93796,6.770833023984836
57521,40.45466804377329
160099,20.68629730827542
133250,11.129336420702462
206440,67.02509267230522
166337,4.861651881446451
68783,8.466851270160701
101807,19.74466958469627
25407,55.060074323306296
260584,29.096916667357036
10543,14.145514948514768
141005,6.526836486167206
114674,20.492840437442926
285396,12.098060919964032
107527,12.501907158214966
261660,59.86765303443969
112152,10.12204245158964
178145,15.538776389691362
112720,92.60400483167473
144951,48.761787216738234
227821,15.921749060293813
48163,6.2202411930977695
191221,4.7161079442590035
29013,55.62342277160543
94998,18.89059093476202
130616,16.78235759244822
123158,23.071669463028705
187285,19.768192698499618
23742,34.57680771399242
34641,11.06924868422212
188045,6.981916438628006
221640,8.351741037076815
90087,12.64105287132967
169288,55.33653289892598
216365,22.26009461182919
280677,7.791831953141098
52545,10.49184170905336
40356,8.304677155420404
139160,5.562552149897907
283403,4.873924514331718
127823,19.111804299039992
139558,11.2820659646513
26303,8.88009118445849
137223,11.03293751246035
88371,9.778217263200963
259551,10.147003873013707
115321,9.709802400811531
261946,14.056238735539656
183512,11.334429369905992
145738,25.433944596229765
186383,11.261421442186991
217173,29.373754530672038
226704,36.02420022538016
187391,9.565160016964803
114765,13.77364525983167
178147,9.477216268082799
70806,9.490154331023483
85867,9.425581756854989
288796,40.0092710913497
247209,32.99623341431472
142636,31.74306587797597
266345,11.802593255231377
13053,18.307344118047048
164440,27.414968879116103
298305,3.8836012176419232
168749,6.678073292630322
65688,28.854152700243112
287561,10.49682352715263
106796,5.704424343470362
2555,51.65631554659423
79419,6.290166389062628
237897,5.155272990892323
85153,21.67703823833006
85968,5.166905074392477
76726,14.70773758035609
67924,9.256375840599295
290838,34.4340526038696
211558,98.83045586014822
204924,13.094864129366595
237922,30.913234601545195
238700,17.504931526094616
232073,15.556152876245996
175185,16.466836533217258
50791,8.896603571004563
141438,14.210349306603355
20506,34.11073436325138
21488,6.048245333731885
98761,13.180817746624106
290398,21.67809052756976
98611,3.494828960930155
72347,20.963173555066728
231443,52.33236164824719
190391,21.49842109001143
224189,4.297495135787427
147305,33.77988750524507
198501,5.425098066389787
234358,12.451977221238366
39433,9.812489482367459
25521,83.64231868543902
295253,10.215494175422883
39769,4.651869995590802
48612,26.087645795877208
95433,16.97182047438667
230444,10.156164577933565
269604,5.372115558600627
282319,16.150857428315977
120169,5.046986178030882
166310,14.986919152986774
152735,23.473943166422647
250686,26.322704104972505
120707,14.15108093047491
109052,24.79190562741194
287672,2.947891332113022
134221,10.099576257530938
150031,5.793665613768706
287573,7.163247016719747
161410,34.41855999739751
57341,11.923237480685335
220472,16.291437066532566
248879,3.9096746804623805
128446,21.75321009473708
217971,50.25860208804683
234632,37.27953776251906
159581,18.16353772717099
171138,9.766160106393848
11910,37.060835585322906
242911,2.8569454636211127
166720,2.425864195584696
133906,4.161694030294492
164549,9.382413257539552
187033,5.597329080167579
106605,8.695436599206381
278081,17.13972600010919
83000,14.253625104790784
233141,16.1139038727067
114374,11.299742746071514
27489,13.308033171930262
76957,5.621253399377475
106483,15.363854034687161
103839,37.73850843575437
228148,33.95129514797324
86398,7.715218430239652
181499,2.804178797874706
147894,78.7254926073287
280263,5.782358747091117
293359,19.43037306513121
284974,6.161002701012173
113066,12.567213651417307
83495,11.240175417710798
197814,6.375578937445252
42357,7.6210768479576485
221869,3.796902919177573
85004,10.74656490606663
85497,139.0450907442437
112527,10.872201778809771
233394,23.884054812146516
90807,2.4230146322370514
179094,1.7126086348900385
161962,5.115822286498848
84639,21.263479654463072
58796,38.8516352019433
118091,12.445378420007087
28504,3.1473410807287188
59585,4.086652109882841
12298,14.494208771675133
109653,45.928005671166936
214426,11.96803770072139
199306,18.01844330369511
56607,51.374591984717334
23482,8.81105290106463
246357,42.46378540687374
214492,19.078717083858965
178714,23.781951877397912
44026,8.542748922234441
198702,7.763012484427401
267639,8.872601311503571
69059,16.71633406253162
122969,9.058029549578425
231193,9.6427752011989
261277,8.62054748391818
225891,49.91051007212757
200628,39.48572932509602
79980,8.724391594767816
243,19.063484802144817
118488,51.43361103730565
170621,8.557083143589722
268043,7.378369636195069
46907,10.641646221571522
174040,34.48944699223848
27379,3.0718710390058863
84812,19.678354645596336
62628,21.767569290965678
166410,7.279312634575654
63438,20.16259834780498
21234,19.626411096642215
295406,11.857454448751305
75886,4.48029562186224
1150,6.1837760181224075
5343,3.4667895682938377
213619,55.75658184781094
151282,7.31385110656503
248077,14.983181384341592
224915,10.550898743742128
86543,37.03699323721719
66208,19.43942900663636
167843,13.30145044943325
104359,4.531063887056419
84065,6.494819228299319
279004,4.097282516999281
61718,12.868222997111811
39265,3.9868793399006517
263263,11.163538492486397
174298,49.32832075275023
238294,7.840848275901889
205030,24.886187489085597
71016,53.3237653180699
272145,25.946782232758466
195509,64.71662698406759
35211,3.4723648117976738
80697,2.9149013907688968
246262,21.624312699420948
176852,10.757798226621098
13432,15.165382624024813
49472,3.825431762906914
3433,16.271283123631846
45471,26.93087356691477
5772,30.784662698484432
221391,21.199712928013312
109252,14.699366423067449
169346,2.1418781239520666
114758,40.47650905705869
118134,142.35796112172977
63783,42.0880219778811
135890,8.263475341863765
193461,5.966825060352192
110001,1.9752221090373379
38806,28.196519720948913
284380,16.44661022107077
195685,269.38531438773424
40538,22.719876088730818
248285,13.439883365127507
147715,35.38061480546234
80506,4.449101529282712
243683,11.883529949922771
247538,5.587968069608597
259308,12.429110090864885
3486,7.7171645727479765
173852,9.944477826989809
19580,46.716098059581384
129402,13.891571951295118
233998,12.075201931932762
163574,4.372811609863202
71607,7.007032668439126
121146,8.357203829059607
7754,3.554349267495685
140456,8.787518020858819
256521,31.545655960114715
205817,7.411277835131402
269764,16.75958198175934
225497,21.639235556241655
220146,33.470841981251496
188804,4.533633575006949
57695,6.615046970040817
81654,2.069150972742057
145311,18.566630772776335
185885,4.210615522242344
34131,7.326568061083735
65084,21.278442037121277
31583,4.814505396634605
29077,3.8263281721586386
262177,16.471937649323294
54944,47.34901857405762
96921,9.0181989586603
138281,11.343396790994685
68538,16.668453356120352
251257,5.248080259820321
163066,18.205310779249572
214999,24.35831849010381
86395,14.615259929258553
216062,7.550351310922984
278153,2.53757028789337
32933,50.76157101635245
130191,22.906187678112225
32000,24.832006177425896
166998,26.387027210211144
60869,5.285685348745657
48078,6.736653178535944
61843,32.30800550334978
81523,2.627853135020672
44647,24.258886672287
5966,30.818479744048524
44576,19.671082172652472
238689,48.330569204884576
76750,14.29290655772725
8835,59.96044072227881
166501,12.08848126768399
116064,34.51622137412716
59013,5.862273914812391
124803,39.73968354746919
59249,25.598164637655692
241568,8.874354909736006
202366,58.05954817553304
228336,25.14030012841335
104366,14.907558657440163
284284,1.5141508098678196
148523,28.288353169595798
166204,35.869036344103804
235323,35.979298942155715
193482,13.70330712554258
111831,13.292719088640695
229759,8.305328696902796
274492,12.331649225114642
288413,38.448712583599225
275651,15.341931871896163
121597,19.02073237467511
191472,4.9713290711004365
133116,23.694271186322887
140882,10.025022205196247
270658,1.736898086155956
26961,15.912130113929686
12731,9.548680814895
274865,25.541362761131477
15498,44.25529033262478
144663,8.404161615279323
192697,29.654246031824577
186680,18.10728936375902
226660,40.9972700798676
172777,7.171693450132064
169697,7.100368283784033
105566,20.72607744560461
192957,4.649834105080196
225375,20.230061308566874
215302,1.7688324698044646
62066,28.720766230073497
232414,3.283062339634181
89046,9.905945778521405
83588,12.126973022397284
132911,2.4058033342789216
160783,2.174830782936272
91332,7.86066171244348
34767,4.730023896012443
48578,8.270873464041728
65520,20.432060194885494
154900,15.522237968031925
189488,25.571694142862412
39772,10.456240661076544
113078,1.3742745258635802
179958,3.1264570442804724
123784,27.65775298113193
241797,14.623110384069461
251158,12.09700974250324
225807,21.370819737847945
131221,80.8254712924335
235063,24.331541768342902
270958,7.438003369238232
143259,10.625570042543144
137053,13.961075267344293
296152,20.165849197323436
180332,25.508053950338393
120334,10.480443518724865
151666,18.5911621329551
109132,19.85773976222917
239353,40.89037064886777
27594,12.296833630391243
75619,17.387209863877175
149047,25.236339534133965
167237,14.740548653693393
36909,16.29342530461213
80745,50.50811409785572
85046,6.717463138915294
236642,9.78237299189123
153635,5.189541333647553
111411,26.313277997051784
119073,24.002069870395367
113109,14.452187205841158
64513,111.49886437570007
218744,16.418086256363072
141063,18.763861603122848
261409,13.926636360110596
261819,8.646644030104735
182325,7.008185206121654
196173,79.81561411142786
101543,16.340192547493064
288846,18.88654558308093
70115,18.858408574062224
270828,28.57479412940976
80736,25.57217245367726
149349,48.42651423981556
9804,7.983238231306804
258123,5.668078347737134
227305,29.974709032873474
52757,10.460114413573542
69615,18.293857915299668
227725,28.036720927248677
229208,17.23727045528642
195725,103.5242465914836
135115,10.505666490292718
258080,27.29482777305216
158307,9.983099534122683
211899,4.296175600811701
209433,30.486073087160282
294467,10.748964039384386
217659,3.4870850594011924
18534,2.229111470221467
51358,33.81999393167986
294357,14.77982271335656
260866,33.55514743728634
180911,9.040045500784837
71146,6.966589125835127
99670,78.60034696444697
141348,114.02357363095878
236137,8.690514777962806
125970,46.23239015302098
133041,4.2068983893046985
47383,2.715294004261615
257950,5.398175272868215
147061,80.22298872170126
97541,21.07710245575158
293739,18.61359527263795
37596,5.003216245497233
207784,20.291263610848993
138856,26.203606448708715
200761,35.96282007114318
256901,16.92087939596536
129799,18.109657818142722
172598,6.976892218299082
273700,2.9082114161050723
264306,11.161306049435163
42469,10.452559692909789
153073,9.5321287571861
75442,166.76875088084773
110695,16.97357947739032
28719,17.475282938499145
118935,32.856988070530406
55861,29.275647509440187
294591,11.167088989679161
234444,4.352242866605089
70339,15.075574584555884
79729,17.1565152552617
34234,11.606512843306902
126313,10.364599189194204
127981,24.916693113527298
134280,4.56667137927925
48859,5.712364292954498
13250,13.813649822536112
54047,18.444257219433318
125997,57.79769071314197
121319,13.650079158988737
49674,9.030214765571456
137005,2.5384451833181116
291896,43.23883374743048
72453,16.212223460203635
52060,16.060650086625827
45897,27.908246224274187
260304,45.9103339531335
154484,5.879120350538012
290637,8.39026775963824
232609,39.130405582106
108060,13.569161467836409
280160,5.377261845849111
280413,4.8745632430329
178477,7.522596195745514
37524,7.164155002053416
123794,27.605075592273575
272011,32.56140388443713
155210,16.876480020003434
181173,24.291036240023995
205673,14.021984134754288
32306,12.914920206688645
118885,21.362811742420583
232201,47.33226654004827
199861,5.076498570193779
145597,48.84560665703019
184523,7.209004345492389
212005,80.19947324944583
150443,12.362262009767424
130425,31.5439363087872
79356,26.90214374690599
264682,7.284332286201164
217551,59.15972821371313
22934,8.900703225688346
21982,9.991951919239128
153801,10.740381760466494
229180,8.53569935780627
89311,29.702419728440972
226647,3.66737679810903
198736,12.326894620597628
241515,15.077075641898865
52322,11.206793886473658
234851,29.60390141795005
150273,3.5274553276504843
251089,18.38866638735523
243160,6.196084492688985
122386,39.938252383231216
29220,18.867544928323053
14018,21.236995094217605
283179,25.54393599015682
19857,38.77665331953123
274567,4.365224134798304
232970,9.906037110229713
35221,2.4978339989035607
43313,10.846932406688952
219417,13.150295965377449
227313,49.461288315312345
107606,12.223104299619402
114540,2.842814385382423
76476,112.80078122880784
10012,30.953140574254725
76972,4.924684571919474
41426,21.677970900706864
295035,9.529020215830627
32524,16.003560277791667
209670,14.445736792540634
258426,2.1821110269609947
271989,3.4390655839379836
211630,44.06504807796998
217600,20.89458090861593
291184,5.1561037614674055
184490,4.957837478375534
105690,12.313559481152511
271946,5.109421550402288
140724,6.000330920229863
9548,21.786946748113827
227278,2.3809433666631397
196984,18.368076052102488
78274,13.695458560656716
9681,19.00527817315907
137514,4.354423004643316
234392,4.7978699790839325
171526,11.368209702927905
259316,11.005481467107733
279133,14.95596483700556
285601,19.30719650922012
220345,8.218375344587406
94189,9.998628832435376
113829,5.559945400176454
46676,9.517670931399108
288866,5.295109010761249
11411,74.89354965696667
183749,26.460892078565905
262692,21.123905188522563
249927,12.055688904725278
56739,13.100673491497458
75985,19.49900940095535
123404,46.01247372116728
85719,6.798451252380655
228335,33.572851550004124
110637,11.832768685497465
56071,33.57044576350233
214193,18.40280230425679
156163,1.9814865648979572
272736,8.148267754494798
213179,4.039552878778344
189871,6.713075558587748
150838,4.89044924941193
297567,5.870745412638613
255870,3.6323494114283656
170501,30.656657844298753
132852,2.797707231839793
17778,17.402031611835273
9320,28.36805498959705
258399,10.659997918645548
219330,14.241305599258084
166743,2.7467817303326054
103752,33.14461846328993
122050,4.610922661177826
253253,24.40482983606891
282817,1.8369415320162406
194882,34.081080932713995
75141,52.572491035500214
131755,16.97270156125378
240988,9.247675755404032
195011,44.87488685538059
296017,22.670248040697107
177678,4.4630950123389646
6012,27.140635049159563
14772,11.117226664421198
50652,62.54722985861859
145794,31.36842181450591
179139,13.814187997855234
104658,10.090032680049507
108559,11.758936847574933
73365,22.96479939232862
265295,105.04074698539696
14766,34.66326428604044
51324,8.470557827692712
280991,7.4296779688322365
260819,6.612315483075927
13597,6.321863397160179
213344,4.000293488325216
51784,2.7019793399043506
126923,21.428443575386417
32749,3.505529384233961
153821,9.22334653183307
234349,14.69209448291786
8764,12.278897186211386
35945,10.788351531325196
222354,23.4499160509815
18602,6.898728048779825
21044,36.78459698503033
124743,18.657878379055678
124004,13.064396991777835
121473,23.72969855152276
161317,12.057792493904431
160725,123.8080083972002
49095,12.29577006674211
55496,17.308503973947165
210922,7.045089280056509
76047,1.6465357919648873
208719,8.831892886538474
33428,11.213249969652194
139721,3.375203215558533
35054,12.245490375747588
231776,14.4823916753587
257500,7.9927969500326315
213774,38.97586525797936
237245,8.422146073579597
66162,24.38527633687312
268542,15.618179127851668
52963,22.58138386055241
206610,3.8421781638593915
244484,12.692552540767196
221736,3.0276911237821453
140434,2.860634462290627
128844,10.48478939726537
3260,4.1020463115289925
28120,52.17708958521966
214877,63.55403607524023
246005,5.195840064099643
101929,5.421317488660441
19281,17.798987686207518
275290,15.020259443225617
27456,14.639388026926914
14705,15.885189508394339
97258,41.18823521533131
69733,67.62459833378249
80354,13.027311646549837
113082,26.659371058908356
15830,21.73424006428333
249299,24.369869533909252
59589,45.95133391338974
222842,9.809882574709684
244334,43.335328518096965
97715,6.561427716760761
36367,1.9711043130562012
148983,16.398480013038714
208540,13.638524564005003
1176,12.924773575374793
84637,7.047142986739738
32263,15.580275573204425
136609,4.454016138410232
296067,5.893011739088362
299361,27.09572146875029
163534,8.947603727791893
290760,28.269262069820506
114724,16.509798407347656
109776,21.36491420106725
260765,26.96677660323499
68655,56.15107985156649
221252,6.104082733222971
124136,10.838926514688554
253350,17.961521671745064
76482,4.368505807055788
138075,74.77901246792632
33212,14.628150672355542
197014,11.552899711865447
119785,2.6396661568439996
146436,83.63153804604849
223408,6.617604400924822
255024,68.19320843301685
176032,21.846887099251624
258418,6.951523239410746
196961,14.418493400893956
280712,13.30829627093408
166097,4.967679081538218
120604,12.855198429054488
64827,14.633357518124349
251029,15.091799465845721
37578,14.51348459767258
122030,16.927860162658575
150997,7.669109396601242
99601,85.09950843325721
159536,13.548509312833229
62621,12.678040294769241
58974,35.21830274126315
174161,13.72324657007566
33381,2.7693672547876313
299408,2.637449179975197
202837,7.472663340627957
70011,126.9447234233862
225885,17.02450141728487
18008,27.542614884668644
230975,19.90327439500036
234532,11.102234237842657
81764,6.698833257227262
220161,6.97281084583105
153957,9.950497986763848
108430,36.917708141567786
122127,6.972661391624269
62604,4.548407559331191
3672,12.847707661193148
170301,43.045875223302225
214581,6.716274599105226
69226,15.318120927039
67752,29.600694757203193
139141,20.808510326474202
199878,7.058017812427706
103672,23.755102799557328
142297,16.980648827221152
237325,11.164724474597998
284088,31.783571804158306
251277,5.571693726552477
253759,30.614790129475274
286068,33.410885857540144
120028,2.939601041917988
40722,54.27596041812107
103625,27.188624417185682
238259,10.612619840400397
83277,5.451920999590727
64769,5.9187252110311
68166,4.945791483642179
164279,17.873265664738398
273602,15.232777247100188
136231,15.98137019166999
82410,4.0546663248837485
200822,15.798389397693446
67214,25.766293996092728
56230,15.31700340677089
149340,65.95262460531686
65916,3.167213611012533
256357,10.275812708520418
250858,9.248322011780255
131963,26.858040866220943
294365,14.895360461118905
201924,13.139208029430979
42992,2.2773950654484585
39171,20.258982961040015
196539,61.441013597723476
22078,16.57151448000803
57367,5.273516513238052
168432,15.456635473209856
223821,28.12013330172815
23635,7.8355604091311015
114637,10.452454910336161
56611,42.84543650639594
261806,7.108062768937112
47697,25.469311777238122
43887,16.329315716035563
102102,15.70597075096643
219958,17.840159794802112
32878,30.07871189659635
122945,33.71936694712137
34972,1.6174088476419881
251840,16.070775761488612
127724,4.870476824143991
42658,23.883323602702802
271110,9.983900192606603
174836,4.5218192336988885
10698,4.4755887241253465
45382,16.898549922001934
62326,15.947272629127445
172879,7.337669047829037
102115,4.942534317839467
27380,2.6262657629811623
141714,16.056746168885503
212318,18.804832477894287
159249,7.447718924550275
281048,11.856310318200332
25757,7.719835900941932
37944,13.346407093981206
173641,31.757051380188155
16480,16.228905441400613
9423,18.245631365048425
180743,109.86427440051342
172149,9.311947744912409
136822,8.620884379539559
93413,20.251804591280035
46510,12.103872607883025
119868,5.066595296439623
8777,9.096933352689582
247247,34.162192264105975
15758,16.98441474554756
279553,9.326354665536575
41212,14.073595895362475
164119,2.2880738090303887
25674,8.359384957948127
129896,7.058412744907061
247724,5.2725248338648605
91670,6.596230326970979
286576,8.662081198195489
258803,9.735703923729838
60986,15.317345268422994
164280,10.077706601842394
185432,5.236772917079627
69486,10.034078389582596
165861,20.08067934788294
250454,1.9852517369130547
148024,19.31952942004406
201263,11.083901697732532
5973,35.69365175303952
264090,11.930630093550326
147616,5.056689931835727
50260,15.449515738503301
193462,7.986199717615315
105657,30.71278289604207
220303,10.515040614525883
84522,16.68961323065901
80440,9.639120019047454
237850,11.408946274500803
46115,12.212519629656565
173819,22.21486059191657
165382,64.88825149578555
251067,38.94832899656622
223116,27.754455300904226
4280,135.1865780734807
58292,31.297277770025985
99202,9.239224117915175
148255,15.866716428872571
293742,16.964353591860267
9494,65.86658883234583
17495,3.9887516418748823
159680,5.932898333917122
191279,9.946765176025824
219308,14.035150196756145
181687,34.386578451551244
199069,16.240503301558768
16963,9.263135988865619
52874,16.107628034265183
70782,18.294367948614184
1465,42.63127114143614
60435,14.988501036341884
35636,14.867617680517963
294921,4.027975555261764
212086,9.85511731513601
80530,117.49722336140918
